Date,Close
2023-07-05 12:00:00,1909.2115478515625
2023-07-05 12:15:00,1910.011474609375
2023-07-05 12:30:00,1910.129150390625
2023-07-05 12:45:00,1904.7083740234375
2023-07-05 13:00:00,1899.3963623046875
2023-07-05 13:15:00,1898.08447265625
2023-07-05 13:30:00,1903.7525634765625
2023-07-05 13:45:00,1903.025146484375
2023-07-05 14:00:00,1904.7265625
2023-07-05 14:15:00,1906.3431396484375
2023-07-05 14:30:00,1911.2718505859375
2023-07-05 14:45:00,1911.49755859375
2023-07-05 15:00:00,1907.2720947265625
2023-07-05 15:15:00,1904.4674072265625
2023-07-05 15:30:00,1901.3758544921875
2023-07-05 15:45:00,1902.8323974609375
2023-07-05 16:00:00,1905.584716796875
2023-07-05 16:15:00,1908.2513427734375
2023-07-05 16:30:00,1908.1396484375
2023-07-05 16:45:00,1909.4337158203125
2023-07-05 17:00:00,1913.9586181640625
2023-07-05 17:15:00,1915.6966552734375
2023-07-05 17:30:00,1913.25
2023-07-05 17:45:00,1913.1585693359375
2023-07-05 18:00:00,1913.729736328125
2023-07-05 18:15:00,1909.513427734375
2023-07-05 18:30:00,1909.0762939453125
2023-07-05 18:45:00,1909.477294921875
2023-07-05 19:00:00,1911.4005126953125
2023-07-05 19:15:00,1910.4219970703125
2023-07-05 19:30:00,1909.7557373046875
2023-07-05 19:45:00,1908.4898681640625
2023-07-05 20:00:00,1908.2576904296875
2023-07-05 20:15:00,1910.1334228515625
2023-07-05 20:30:00,1911.060546875
2023-07-05 20:45:00,1910.8927001953125
2023-07-05 21:00:00,1910.734619140625
2023-07-05 21:15:00,1913.2440185546875
2023-07-05 21:30:00,1911.5931396484375
2023-07-05 21:45:00,1911.1624755859375
2023-07-05 22:00:00,1911.8746337890625
2023-07-05 22:15:00,1911.4583740234375
2023-07-05 22:30:00,1909.4522705078125
2023-07-05 22:45:00,1908.74658203125
2023-07-05 23:00:00,1908.4742431640625
2023-07-05 23:15:00,1914.2578125
2023-07-05 23:30:00,1915.1812744140625
2023-07-05 23:45:00,1910.8218994140625
2023-07-06 00:00:00,1909.154052734375
2023-07-06 00:15:00,1913.0941162109375
2023-07-06 00:30:00,1905.530029296875
2023-07-06 00:45:00,1904.023681640625
2023-07-06 01:00:00,1903.8497314453125
2023-07-06 01:15:00,1902.237060546875
2023-07-06 01:30:00,1904.9593505859375
2023-07-06 01:45:00,1908.0157470703125
2023-07-06 02:00:00,1913.3770751953125
2023-07-06 02:15:00,1912.0479736328125
2023-07-06 02:30:00,1912.3145751953125
2023-07-06 02:45:00,1912.3795166015625
2023-07-06 03:00:00,1913.5223388671875
2023-07-06 03:15:00,1913.5731201171875
2023-07-06 03:30:00,1914.37451171875
2023-07-06 03:45:00,1913.7822265625
2023-07-06 04:00:00,1914.844970703125
2023-07-06 04:15:00,1915.2554931640625
2023-07-06 04:30:00,1912.792236328125
2023-07-06 04:45:00,1911.267578125
2023-07-06 05:00:00,1910.6654052734375
2023-07-06 05:15:00,1913.0960693359375
2023-07-06 05:30:00,1919.634033203125
2023-07-06 05:45:00,1922.02880859375
2023-07-06 06:00:00,1920.5931396484375
2023-07-06 06:15:00,1923.10595703125
2023-07-06 06:30:00,1922.761474609375
2023-07-06 06:45:00,1923.908935546875
2023-07-06 07:00:00,1924.182373046875
2023-07-06 07:15:00,1926.5115966796875
2023-07-06 07:30:00,1928.402099609375
2023-07-06 07:45:00,1925.009521484375
2023-07-06 08:00:00,1927.1561279296875
2023-07-06 08:15:00,1926.6728515625
2023-07-06 08:30:00,1933.44189453125
2023-07-06 08:45:00,1948.443603515625
2023-07-06 09:00:00,1955.3968505859375
2023-07-06 09:15:00,1951.5338134765625
2023-07-06 09:30:00,1943.2239990234375
2023-07-06 09:45:00,1942.603271484375
2023-07-06 10:00:00,1940.20751953125
2023-07-06 10:15:00,1938.829345703125
2023-07-06 10:30:00,1941.479248046875
2023-07-06 10:45:00,1944.46923828125
2023-07-06 11:00:00,1940.1634521484375
2023-07-06 11:15:00,1940.416015625
2023-07-06 11:30:00,1938.0567626953125
2023-07-06 11:45:00,1915.8548583984375
2023-07-06 12:00:00,1910.4952392578125
2023-07-06 12:15:00,1905.7052001953125
2023-07-06 12:30:00,1898.0830078125
2023-07-06 12:45:00,1902.42578125
2023-07-06 13:00:00,1905.4488525390625
2023-07-06 13:15:00,1904.64892578125
2023-07-06 13:30:00,1898.1868896484375
2023-07-06 13:45:00,1893.215087890625
2023-07-06 14:00:00,1886.4632568359375
2023-07-06 14:15:00,1873.576171875
2023-07-06 14:30:00,1879.2822265625
2023-07-06 14:45:00,1877.735595703125
2023-07-06 15:00:00,1876.923583984375
2023-07-06 15:15:00,1882.9683837890625
2023-07-06 15:30:00,1889.708740234375
2023-07-06 15:45:00,1890.0135498046875
2023-07-06 16:00:00,1887.1011962890625
2023-07-06 16:15:00,1884.23681640625
2023-07-06 16:30:00,1880.8275146484375
2023-07-06 16:45:00,1888.1575927734375
2023-07-06 17:00:00,1885.666015625
2023-07-06 17:15:00,1885.789794921875
2023-07-06 17:30:00,1885.0675048828125
2023-07-06 17:45:00,1887.33740234375
2023-07-06 18:00:00,1890.53857421875
2023-07-06 18:15:00,1887.58251953125
2023-07-06 18:30:00,1885.25146484375
2023-07-06 18:45:00,1893.6708984375
2023-07-06 19:00:00,1888.0645751953125
2023-07-06 19:15:00,1889.8299560546875
2023-07-06 19:30:00,1887.4013671875
2023-07-06 19:45:00,1886.0115966796875
2023-07-06 20:00:00,1880.5140380859375
2023-07-06 20:15:00,1882.2144775390625
2023-07-06 20:30:00,1881.7960205078125
2023-07-06 20:45:00,1883.1361083984375
2023-07-06 21:00:00,1884.1700439453125
2023-07-06 21:15:00,1878.2293701171875
2023-07-06 21:30:00,1876.005615234375
2023-07-06 21:45:00,1874.344970703125
2023-07-06 22:00:00,1872.47412109375
2023-07-06 22:15:00,1873.998291015625
2023-07-06 22:30:00,1874.505615234375
2023-07-06 22:45:00,1867.0162353515625
2023-07-06 23:00:00,1861.188720703125
2023-07-06 23:15:00,1859.7427978515625
2023-07-06 23:30:00,1856.244140625
2023-07-06 23:45:00,1852.2125244140625
2023-07-07 00:00:00,1842.6116943359375
2023-07-07 00:15:00,1841.635009765625
2023-07-07 00:30:00,1846.697265625
2023-07-07 00:45:00,1844.896484375
2023-07-07 01:00:00,1846.8006591796875
2023-07-07 01:15:00,1846.759521484375
2023-07-07 01:30:00,1851.382568359375
2023-07-07 01:45:00,1852.2774658203125
2023-07-07 02:00:00,1851.0123291015625
2023-07-07 02:15:00,1851.25537109375
2023-07-07 02:30:00,1853.0340576171875
2023-07-07 02:45:00,1853.7384033203125
2023-07-07 03:00:00,1854.726806640625
2023-07-07 03:15:00,1857.54931640625
2023-07-07 03:30:00,1857.26171875
2023-07-07 03:45:00,1858.3160400390625
2023-07-07 04:00:00,1857.3216552734375
2023-07-07 04:15:00,1854.70166015625
2023-07-07 04:30:00,1855.442626953125
2023-07-07 04:45:00,1854.3720703125
2023-07-07 05:00:00,1853.14794921875
2023-07-07 05:15:00,1859.9630126953125
2023-07-07 05:30:00,1860.8355712890625
2023-07-07 05:45:00,1857.996337890625
2023-07-07 06:00:00,1858.9827880859375
2023-07-07 06:15:00,1855.9295654296875
2023-07-07 06:30:00,1856.1351318359375
2023-07-07 06:45:00,1855.7647705078125
2023-07-07 07:00:00,1856.1771240234375
2023-07-07 07:15:00,1855.4381103515625
2023-07-07 07:30:00,1857.089599609375
2023-07-07 07:45:00,1854.9156494140625
2023-07-07 08:00:00,1860.5848388671875
2023-07-07 08:15:00,1857.4354248046875
2023-07-07 08:30:00,1859.12939453125
2023-07-07 08:45:00,1857.2330322265625
2023-07-07 09:00:00,1859.2501220703125
2023-07-07 09:15:00,1860.4840087890625
2023-07-07 09:30:00,1864.0528564453125
2023-07-07 09:45:00,1860.625
2023-07-07 10:00:00,1859.4676513671875
2023-07-07 10:15:00,1860.2498779296875
2023-07-07 10:30:00,1861.8282470703125
2023-07-07 10:45:00,1863.9217529296875
2023-07-07 11:00:00,1862.070068359375
2023-07-07 11:15:00,1864.2470703125
2023-07-07 11:30:00,1862.964599609375
2023-07-07 11:45:00,1860.484130859375
2023-07-07 12:00:00,1861.6220703125
2023-07-07 12:15:00,1857.1263427734375
2023-07-07 12:30:00,1859.084228515625
2023-07-07 12:45:00,1862.86865234375
2023-07-07 13:00:00,1866.5709228515625
2023-07-07 13:15:00,1867.48486328125
2023-07-07 13:30:00,1867.1708984375
2023-07-07 13:45:00,1873.3262939453125
2023-07-07 14:00:00,1870.961669921875
2023-07-07 14:15:00,1871.95751953125
2023-07-07 14:30:00,1874.3642578125
2023-07-07 14:45:00,1873.3299560546875
2023-07-07 15:00:00,1872.475830078125
2023-07-07 15:15:00,1872.3253173828125
2023-07-07 15:30:00,1869.3642578125
2023-07-07 15:45:00,1873.53271484375
2023-07-07 16:00:00,1874.9117431640625
2023-07-07 16:15:00,1870.4268798828125
2023-07-07 16:30:00,1871.87255859375
2023-07-07 16:45:00,1872.7169189453125
2023-07-07 17:00:00,1870.750732421875
2023-07-07 17:15:00,1870.89208984375
2023-07-07 17:30:00,1869.6810302734375
2023-07-07 17:45:00,1866.7874755859375
2023-07-07 18:00:00,1866.0938720703125
2023-07-07 18:15:00,1866.1287841796875
2023-07-07 18:30:00,1862.0230712890625
2023-07-07 18:45:00,1859.159912109375
2023-07-07 19:00:00,1860.0849609375
2023-07-07 19:15:00,1861.345703125
2023-07-07 19:30:00,1863.1968994140625
2023-07-07 19:45:00,1863.714111328125
2023-07-07 20:00:00,1864.901611328125
2023-07-07 20:15:00,1863.9949951171875
2023-07-07 20:30:00,1864.2587890625
2023-07-07 20:45:00,1865.4869384765625
2023-07-07 21:00:00,1868.801025390625
2023-07-07 21:15:00,1870.4779052734375
2023-07-07 21:30:00,1869.8193359375
2023-07-07 21:45:00,1869.6865234375
2023-07-07 22:00:00,1869.9534912109375
2023-07-07 22:15:00,1869.1820068359375
2023-07-07 22:30:00,1867.5821533203125
2023-07-07 22:45:00,1868.3848876953125
2023-07-07 23:00:00,1869.336669921875
2023-07-07 23:15:00,1869.3148193359375
2023-07-07 23:30:00,1869.4752197265625
2023-07-07 23:45:00,1870.7318115234375
2023-07-08 00:00:00,1869.569580078125
2023-07-08 00:15:00,1869.8402099609375
2023-07-08 00:30:00,1870.3360595703125
2023-07-08 00:45:00,1870.2886962890625
2023-07-08 01:00:00,1870.2496337890625
2023-07-08 01:15:00,1871.7078857421875
2023-07-08 01:30:00,1869.1661376953125
2023-07-08 01:45:00,1868.990234375
2023-07-08 02:00:00,1870.335693359375
2023-07-08 02:15:00,1869.0479736328125
2023-07-08 02:30:00,1867.98876953125
2023-07-08 02:45:00,1870.15625
2023-07-08 03:00:00,1867.7156982421875
2023-07-08 03:15:00,1865.998046875
2023-07-08 03:30:00,1864.6043701171875
2023-07-08 03:45:00,1864.1427001953125
2023-07-08 04:00:00,1862.1197509765625
2023-07-08 04:15:00,1861.8768310546875
2023-07-08 04:30:00,1862.3861083984375
2023-07-08 04:45:00,1860.7572021484375
2023-07-08 05:00:00,1858.772216796875
2023-07-08 05:15:00,1859.7210693359375
2023-07-08 05:30:00,1860.6934814453125
2023-07-08 05:45:00,1862.6077880859375
2023-07-08 06:00:00,1862.63720703125
2023-07-08 06:15:00,1857.893310546875
2023-07-08 06:30:00,1856.739013671875
2023-07-08 06:45:00,1857.4920654296875
2023-07-08 07:00:00,1858.1734619140625
2023-07-08 07:15:00,1859.1937255859375
2023-07-08 07:30:00,1861.2943115234375
2023-07-08 07:45:00,1862.1031494140625
2023-07-08 08:00:00,1863.04931640625
2023-07-08 08:15:00,1864.7542724609375
2023-07-08 08:30:00,1864.84130859375
2023-07-08 08:45:00,1865.781982421875
2023-07-08 09:00:00,1867.0361328125
2023-07-08 09:15:00,1864.6456298828125
2023-07-08 09:30:00,1862.6197509765625
2023-07-08 09:45:00,1863.6241455078125
2023-07-08 10:00:00,1864.5662841796875
2023-07-08 10:15:00,1863.46142578125
2023-07-08 10:30:00,1863.0006103515625
2023-07-08 10:45:00,1863.0938720703125
2023-07-08 11:00:00,1861.963134765625
2023-07-08 11:15:00,1859.5789794921875
2023-07-08 11:30:00,1858.79296875
2023-07-08 11:45:00,1859.2369384765625
2023-07-08 12:00:00,1857.5159912109375
2023-07-08 12:15:00,1859.0184326171875
2023-07-08 12:30:00,1857.6663818359375
2023-07-08 12:45:00,1856.7918701171875
2023-07-08 13:00:00,1858.0665283203125
2023-07-08 13:15:00,1859.7530517578125
2023-07-08 13:30:00,1860.00634765625
2023-07-08 13:45:00,1859.9114990234375
2023-07-08 14:00:00,1859.782958984375
2023-07-08 14:15:00,1860.97119140625
2023-07-08 14:30:00,1860.392578125
2023-07-08 14:45:00,1860.71337890625
2023-07-08 15:00:00,1860.50634765625
2023-07-08 15:15:00,1861.3011474609375
2023-07-08 15:30:00,1862.2471923828125
2023-07-08 15:45:00,1860.2730712890625
2023-07-08 16:00:00,1861.323974609375
2023-07-08 16:15:00,1861.027099609375
2023-07-08 16:30:00,1863.7413330078125
2023-07-08 16:45:00,1863.122314453125
2023-07-08 17:00:00,1862.5379638671875
2023-07-08 17:15:00,1862.009033203125
2023-07-08 17:30:00,1862.7911376953125
2023-07-08 17:45:00,1862.8011474609375
2023-07-08 18:00:00,1859.407958984375
2023-07-08 18:15:00,1859.3531494140625
2023-07-08 18:30:00,1859.7935791015625
2023-07-08 18:45:00,1859.3082275390625
2023-07-08 19:00:00,1859.0750732421875
2023-07-08 19:15:00,1850.3741455078125
2023-07-08 19:30:00,1848.938232421875
2023-07-08 19:45:00,1847.7386474609375
2023-07-08 20:00:00,1847.410400390625
2023-07-08 20:15:00,1846.2681884765625
2023-07-08 20:30:00,1846.70458984375
2023-07-08 20:45:00,1848.957763671875
2023-07-08 21:00:00,1847.2447509765625
2023-07-08 21:15:00,1851.39111328125
2023-07-08 21:30:00,1854.0638427734375
2023-07-08 21:45:00,1855.5621337890625
2023-07-08 22:00:00,1857.8692626953125
2023-07-08 22:15:00,1857.1737060546875
2023-07-08 22:30:00,1858.665283203125
2023-07-08 22:45:00,1860.6719970703125
2023-07-08 23:00:00,1862.8076171875
2023-07-08 23:15:00,1863.7974853515625
2023-07-08 23:30:00,1863.2342529296875
2023-07-08 23:45:00,1865.410888671875
2023-07-09 00:00:00,1863.793701171875
2023-07-09 00:15:00,1864.226806640625
2023-07-09 00:30:00,1867.9903564453125
2023-07-09 00:45:00,1866.9478759765625
2023-07-09 01:00:00,1873.3885498046875
2023-07-09 01:15:00,1871.0303955078125
2023-07-09 01:30:00,1867.99365234375
2023-07-09 01:45:00,1868.4923095703125
2023-07-09 02:00:00,1870.7596435546875
2023-07-09 02:15:00,1869.191650390625
2023-07-09 02:30:00,1867.0509033203125
2023-07-09 02:45:00,1868.210693359375
2023-07-09 03:00:00,1868.2706298828125
2023-07-09 03:15:00,1868.2308349609375
2023-07-09 03:30:00,1868.9412841796875
2023-07-09 03:45:00,1868.177490234375
2023-07-09 04:00:00,1867.7784423828125
2023-07-09 04:15:00,1869.4019775390625
2023-07-09 04:30:00,1868.932373046875
2023-07-09 04:45:00,1870.61181640625
2023-07-09 05:00:00,1870.5972900390625
2023-07-09 05:15:00,1869.1510009765625
2023-07-09 05:30:00,1869.662841796875
2023-07-09 05:45:00,1868.1336669921875
2023-07-09 06:00:00,1868.385986328125
2023-07-09 06:15:00,1868.02197265625
2023-07-09 06:30:00,1868.6097412109375
2023-07-09 06:45:00,1867.484619140625
2023-07-09 07:00:00,1868.660400390625
2023-07-09 07:15:00,1866.5164794921875
2023-07-09 07:30:00,1865.6700439453125
2023-07-09 07:45:00,1867.2891845703125
2023-07-09 08:00:00,1868.7705078125
2023-07-09 08:15:00,1868.0723876953125
2023-07-09 08:30:00,1868.1009521484375
2023-07-09 08:45:00,1868.994140625
2023-07-09 09:00:00,1867.812255859375
2023-07-09 09:15:00,1867.85888671875
2023-07-09 09:30:00,1866.9881591796875
2023-07-09 09:45:00,1867.8184814453125
2023-07-09 10:00:00,1867.9974365234375
2023-07-09 10:15:00,1869.2353515625
2023-07-09 10:30:00,1868.982421875
2023-07-09 10:45:00,1868.0152587890625
2023-07-09 11:00:00,1866.35791015625
2023-07-09 11:15:00,1868.440185546875
2023-07-09 11:30:00,1868.5078125
2023-07-09 11:45:00,1869.098876953125
2023-07-09 12:00:00,1868.9339599609375
2023-07-09 12:15:00,1872.12353515625
2023-07-09 12:30:00,1876.8951416015625
2023-07-09 12:45:00,1875.19287109375
2023-07-09 13:00:00,1876.424072265625
2023-07-09 13:15:00,1874.4002685546875
2023-07-09 13:30:00,1871.438720703125
2023-07-09 13:45:00,1867.28125
2023-07-09 14:00:00,1859.9945068359375
2023-07-09 14:15:00,1861.7100830078125
2023-07-09 14:30:00,1867.936279296875
2023-07-09 14:45:00,1868.5743408203125
2023-07-09 15:00:00,1866.8206787109375
2023-07-09 15:15:00,1867.6688232421875
2023-07-09 15:30:00,1867.2081298828125
2023-07-09 15:45:00,1865.91552734375
2023-07-09 16:00:00,1862.8187255859375
2023-07-09 16:15:00,1864.1959228515625
2023-07-09 16:30:00,1865.9384765625
2023-07-09 16:45:00,1864.331298828125
2023-07-09 17:00:00,1864.1455078125
2023-07-09 17:15:00,1865.9443359375
2023-07-09 17:30:00,1866.115478515625
2023-07-09 17:45:00,1868.0208740234375
2023-07-09 18:00:00,1868.260498046875
2023-07-09 18:15:00,1867.09130859375
2023-07-09 18:30:00,1868.0684814453125
2023-07-09 18:45:00,1867.7603759765625
2023-07-09 19:00:00,1864.9512939453125
2023-07-09 19:15:00,1865.3974609375
2023-07-09 19:30:00,1866.897705078125
2023-07-09 19:45:00,1868.64990234375
2023-07-09 20:00:00,1870.1771240234375
2023-07-09 20:15:00,1869.4993896484375
2023-07-09 20:30:00,1868.2041015625
2023-07-09 20:45:00,1868.3743896484375
2023-07-09 21:00:00,1871.2330322265625
2023-07-09 21:15:00,1869.8663330078125
2023-07-09 21:30:00,1870.4970703125
2023-07-09 21:45:00,1865.009033203125
2023-07-09 22:00:00,1859.0113525390625
2023-07-09 22:15:00,1862.9036865234375
2023-07-09 22:30:00,1867.388671875
2023-07-09 22:45:00,1867.2645263671875
2023-07-09 23:00:00,1865.3746337890625
2023-07-09 23:15:00,1863.6759033203125
2023-07-09 23:30:00,1861.59765625
2023-07-09 23:45:00,1862.889892578125
2023-07-10 00:00:00,1855.701416015625
2023-07-10 00:15:00,1853.371826171875
2023-07-10 00:30:00,1856.9974365234375
2023-07-10 00:45:00,1855.8294677734375
2023-07-10 01:00:00,1852.7894287109375
2023-07-10 01:15:00,1857.1768798828125
2023-07-10 01:30:00,1858.1505126953125
2023-07-10 01:45:00,1854.000244140625
2023-07-10 02:00:00,1857.0050048828125
2023-07-10 02:15:00,1858.674560546875
2023-07-10 02:30:00,1859.897705078125
2023-07-10 02:45:00,1865.326904296875
2023-07-10 03:00:00,1865.3939208984375
2023-07-10 03:15:00,1864.341064453125
2023-07-10 03:30:00,1863.6689453125
2023-07-10 03:45:00,1862.148193359375
2023-07-10 04:00:00,1860.194580078125
2023-07-10 04:15:00,1862.0086669921875
2023-07-10 04:30:00,1862.144287109375
2023-07-10 04:45:00,1861.45263671875
2023-07-10 05:00:00,1861.8358154296875
2023-07-10 05:15:00,1860.1158447265625
2023-07-10 05:30:00,1858.130615234375
2023-07-10 05:45:00,1855.2847900390625
2023-07-10 06:00:00,1856.239501953125
2023-07-10 06:15:00,1855.1416015625
2023-07-10 06:30:00,1853.952880859375
2023-07-10 06:45:00,1854.4190673828125
2023-07-10 07:00:00,1858.1309814453125
2023-07-10 07:15:00,1856.580810546875
2023-07-10 07:30:00,1856.9769287109375
2023-07-10 07:45:00,1856.010498046875
2023-07-10 08:00:00,1855.227783203125
2023-07-10 08:15:00,1855.5401611328125
2023-07-10 08:30:00,1855.9920654296875
2023-07-10 08:45:00,1854.809814453125
2023-07-10 09:00:00,1854.26123046875
2023-07-10 09:15:00,1861.2398681640625
2023-07-10 09:30:00,1861.6444091796875
2023-07-10 09:45:00,1861.5445556640625
2023-07-10 10:00:00,1861.8955078125
2023-07-10 10:15:00,1861.7081298828125
2023-07-10 10:30:00,1863.0172119140625
2023-07-10 10:45:00,1863.013427734375
2023-07-10 11:00:00,1862.4188232421875
2023-07-10 11:15:00,1863.1375732421875
2023-07-10 11:30:00,1864.0589599609375
2023-07-10 11:45:00,1864.430419921875
2023-07-10 12:00:00,1866.5147705078125
2023-07-10 12:15:00,1866.24560546875
2023-07-10 12:30:00,1863.314453125
2023-07-10 12:45:00,1861.656494140625
2023-07-10 13:00:00,1863.762451171875
2023-07-10 13:15:00,1862.8414306640625
2023-07-10 13:30:00,1867.95361328125
2023-07-10 13:45:00,1863.8963623046875
2023-07-10 14:00:00,1866.4705810546875
2023-07-10 14:15:00,1869.36083984375
2023-07-10 14:30:00,1864.095703125
2023-07-10 14:45:00,1870.1668701171875
2023-07-10 15:00:00,1868.630126953125
2023-07-10 15:15:00,1868.4139404296875
2023-07-10 15:30:00,1871.400634765625
2023-07-10 15:45:00,1871.7701416015625
2023-07-10 16:00:00,1867.0565185546875
2023-07-10 16:15:00,1867.513427734375
2023-07-10 16:30:00,1869.26611328125
2023-07-10 16:45:00,1871.7269287109375
2023-07-10 17:00:00,1871.879150390625
2023-07-10 17:15:00,1871.6317138671875
2023-07-10 17:30:00,1870.0692138671875
2023-07-10 17:45:00,1869.1585693359375
