Date,Close
2023-07-04 16:15:00,0.2945692837238312
2023-07-04 16:30:00,0.29480504989624023
2023-07-04 16:45:00,0.29366055130958557
2023-07-04 17:00:00,0.29357659816741943
2023-07-04 17:15:00,0.29317471385002136
2023-07-04 17:30:00,0.29293906688690186
2023-07-04 17:45:00,0.29292184114456177
2023-07-04 18:00:00,0.29291173815727234
2023-07-04 18:15:00,0.2932874262332916
2023-07-04 18:30:00,0.2937641143798828
2023-07-04 18:45:00,0.29371559619903564
2023-07-04 19:00:00,0.2921290099620819
2023-07-04 19:15:00,0.2916021943092346
2023-07-04 19:30:00,0.29151758551597595
2023-07-04 19:45:00,0.2925568222999573
2023-07-04 20:00:00,0.29250988364219666
2023-07-04 20:15:00,0.29324352741241455
2023-07-04 20:30:00,0.29335707426071167
2023-07-04 20:45:00,0.29466480016708374
2023-07-04 21:00:00,0.29518812894821167
2023-07-04 21:15:00,0.29527994990348816
2023-07-04 21:30:00,0.29541996121406555
2023-07-04 21:45:00,0.2960439920425415
2023-07-04 22:00:00,0.29553768038749695
2023-07-04 22:15:00,0.29497647285461426
2023-07-04 22:30:00,0.2943642735481262
2023-07-04 22:45:00,0.29481613636016846
2023-07-04 23:00:00,0.294619083404541
2023-07-04 23:15:00,0.29423651099205017
2023-07-04 23:30:00,0.29389306902885437
2023-07-04 23:45:00,0.2926260232925415
2023-07-05 00:00:00,0.29281124472618103
2023-07-05 00:15:00,0.2934698164463043
2023-07-05 00:30:00,0.29312020540237427
2023-07-05 00:45:00,0.2926896810531616
2023-07-05 01:00:00,0.29280635714530945
2023-07-05 01:15:00,0.29342231154441833
2023-07-05 01:30:00,0.2934691905975342
2023-07-05 01:45:00,0.2924363613128662
2023-07-05 02:00:00,0.29316529631614685
2023-07-05 02:15:00,0.2932190001010895
2023-07-05 02:30:00,0.29311856627464294
2023-07-05 02:45:00,0.2931930720806122
2023-07-05 03:00:00,0.2933870851993561
2023-07-05 03:15:00,0.2934187948703766
2023-07-05 03:30:00,0.2934958040714264
2023-07-05 03:45:00,0.2940567433834076
2023-07-05 04:00:00,0.29370665550231934
2023-07-05 04:15:00,0.2940049469470978
2023-07-05 04:30:00,0.294055312871933
2023-07-05 04:45:00,0.29364636540412903
2023-07-05 05:00:00,0.2943795621395111
2023-07-05 05:15:00,0.29444366693496704
2023-07-05 05:30:00,0.29468393325805664
2023-07-05 05:45:00,0.29523876309394836
2023-07-05 06:00:00,0.29553523659706116
2023-07-05 06:15:00,0.295007586479187
2023-07-05 06:30:00,0.2942518889904022
2023-07-05 06:45:00,0.2944692075252533
2023-07-05 07:00:00,0.29478251934051514
2023-07-05 07:15:00,0.2945755422115326
2023-07-05 07:30:00,0.2951098680496216
2023-07-05 07:45:00,0.29482725262641907
2023-07-05 08:00:00,0.2946220636367798
2023-07-05 08:15:00,0.29410040378570557
2023-07-05 08:30:00,0.2952648401260376
2023-07-05 08:45:00,0.29491880536079407
2023-07-05 09:00:00,0.2939970791339874
2023-07-05 09:15:00,0.29312998056411743
2023-07-05 09:30:00,0.29285651445388794
2023-07-05 09:45:00,0.2926097512245178
2023-07-05 10:00:00,0.2917463481426239
2023-07-05 10:15:00,0.2920723557472229
2023-07-05 10:30:00,0.2856614589691162
2023-07-05 10:45:00,0.2866041660308838
2023-07-05 11:00:00,0.2873978912830353
2023-07-05 11:15:00,0.28746718168258667
2023-07-05 11:30:00,0.28705814480781555
2023-07-05 11:45:00,0.28630635142326355
2023-07-05 12:00:00,0.2863762676715851
2023-07-05 12:15:00,0.28608986735343933
2023-07-05 12:30:00,0.2859073281288147
2023-07-05 12:45:00,0.28537747263908386
2023-07-05 13:00:00,0.28468790650367737
2023-07-05 13:15:00,0.2850918173789978
2023-07-05 13:30:00,0.2857738733291626
2023-07-05 13:45:00,0.2860422134399414
2023-07-05 14:00:00,0.2859100103378296
2023-07-05 14:15:00,0.2861503064632416
2023-07-05 14:30:00,0.2861379384994507
2023-07-05 14:45:00,0.2857254445552826
2023-07-05 15:00:00,0.28486648201942444
2023-07-05 15:15:00,0.2837078273296356
2023-07-05 15:30:00,0.28137457370758057
2023-07-05 15:45:00,0.28249257802963257
2023-07-05 16:00:00,0.28287774324417114
2023-07-05 16:15:00,0.28361034393310547
2023-07-05 16:30:00,0.2838141918182373
2023-07-05 16:45:00,0.28432735800743103
2023-07-05 17:00:00,0.28483012318611145
2023-07-05 17:15:00,0.2849405109882355
2023-07-05 17:30:00,0.2844356894493103
2023-07-05 17:45:00,0.28439581394195557
2023-07-05 18:00:00,0.2849734425544739
2023-07-05 18:15:00,0.28443625569343567
2023-07-05 18:30:00,0.2843410074710846
2023-07-05 18:45:00,0.2840922176837921
2023-07-05 19:00:00,0.2844681143760681
2023-07-05 19:15:00,0.28443121910095215
2023-07-05 19:30:00,0.2840489149093628
2023-07-05 19:45:00,0.2831951379776001
2023-07-05 20:00:00,0.28266164660453796
2023-07-05 20:15:00,0.28324148058891296
2023-07-05 20:30:00,0.28348487615585327
2023-07-05 20:45:00,0.283710241317749
2023-07-05 21:00:00,0.28328388929367065
2023-07-05 21:15:00,0.2842864692211151
2023-07-05 21:30:00,0.28369471430778503
2023-07-05 21:45:00,0.2835409343242645
2023-07-05 22:00:00,0.2841250002384186
2023-07-05 22:15:00,0.2843371629714966
2023-07-05 22:30:00,0.2837779223918915
2023-07-05 22:45:00,0.2837539315223694
2023-07-05 23:00:00,0.2839459180831909
2023-07-05 23:15:00,0.2847001850605011
2023-07-05 23:30:00,0.2846892774105072
2023-07-05 23:45:00,0.28435540199279785
2023-07-06 00:00:00,0.28376835584640503
2023-07-06 00:15:00,0.28434157371520996
2023-07-06 00:30:00,0.2833244800567627
2023-07-06 00:45:00,0.28320369124412537
2023-07-06 01:00:00,0.2827366590499878
2023-07-06 01:15:00,0.2823132574558258
2023-07-06 01:30:00,0.282898485660553
2023-07-06 01:45:00,0.28322914242744446
2023-07-06 02:00:00,0.2845369577407837
2023-07-06 02:15:00,0.28358194231987
2023-07-06 02:30:00,0.2840383052825928
2023-07-06 02:45:00,0.28373050689697266
2023-07-06 03:00:00,0.2843526005744934
2023-07-06 03:15:00,0.28479787707328796
2023-07-06 03:30:00,0.28516027331352234
2023-07-06 03:45:00,0.28500235080718994
2023-07-06 04:00:00,0.285045325756073
2023-07-06 04:15:00,0.28496959805488586
2023-07-06 04:30:00,0.2845061123371124
2023-07-06 04:45:00,0.28421255946159363
2023-07-06 05:00:00,0.2838600277900696
2023-07-06 05:15:00,0.28426986932754517
2023-07-06 05:30:00,0.2853873372077942
2023-07-06 05:45:00,0.285677433013916
2023-07-06 06:00:00,0.2855075001716614
2023-07-06 06:15:00,0.2858045697212219
2023-07-06 06:30:00,0.28636425733566284
2023-07-06 06:45:00,0.2899235785007477
2023-07-06 07:00:00,0.28924116492271423
2023-07-06 07:15:00,0.28883060812950134
2023-07-06 07:30:00,0.2892457842826843
2023-07-06 07:45:00,0.2886110842227936
2023-07-06 08:00:00,0.2881639301776886
2023-07-06 08:15:00,0.2880510687828064
2023-07-06 08:30:00,0.2887505888938904
2023-07-06 08:45:00,0.291226327419281
2023-07-06 09:00:00,0.2927688658237457
2023-07-06 09:15:00,0.29295268654823303
2023-07-06 09:30:00,0.2911529839038849
2023-07-06 09:45:00,0.29110580682754517
2023-07-06 10:00:00,0.2902677357196808
2023-07-06 10:15:00,0.2901536226272583
2023-07-06 10:30:00,0.2905946969985962
2023-07-06 10:45:00,0.29145941138267517
2023-07-06 11:00:00,0.29124224185943604
2023-07-06 11:15:00,0.29079124331474304
2023-07-06 11:30:00,0.29105937480926514
2023-07-06 11:45:00,0.2877320647239685
2023-07-06 12:00:00,0.2860584557056427
2023-07-06 12:15:00,0.2867112457752228
2023-07-06 12:30:00,0.28462839126586914
2023-07-06 12:45:00,0.2859026789665222
2023-07-06 13:00:00,0.2866310477256775
2023-07-06 13:15:00,0.2869885563850403
2023-07-06 13:30:00,0.2857247591018677
2023-07-06 13:45:00,0.28460928797721863
2023-07-06 14:00:00,0.28077271580696106
2023-07-06 14:15:00,0.2787146270275116
2023-07-06 14:30:00,0.27836987376213074
2023-07-06 14:45:00,0.2789261043071747
2023-07-06 15:00:00,0.2783489525318146
2023-07-06 15:15:00,0.2804700434207916
2023-07-06 15:30:00,0.28179964423179626
2023-07-06 15:45:00,0.28251269459724426
2023-07-06 16:00:00,0.2827419936656952
2023-07-06 16:15:00,0.28268352150917053
2023-07-06 16:30:00,0.28174886107444763
2023-07-06 16:45:00,0.2815551459789276
2023-07-06 17:00:00,0.2818422317504883
2023-07-06 17:15:00,0.2822868227958679
2023-07-06 17:30:00,0.2828390598297119
2023-07-06 17:45:00,0.28336024284362793
2023-07-06 18:00:00,0.2873905897140503
2023-07-06 18:15:00,0.28621965646743774
2023-07-06 18:30:00,0.285400927066803
2023-07-06 18:45:00,0.2847764194011688
2023-07-06 19:00:00,0.28535282611846924
2023-07-06 19:15:00,0.2849259674549103
2023-07-06 19:30:00,0.2843993008136749
2023-07-06 19:45:00,0.28377997875213623
2023-07-06 20:00:00,0.2836482524871826
2023-07-06 20:15:00,0.28450047969818115
2023-07-06 20:30:00,0.2831254005432129
2023-07-06 20:45:00,0.2833893597126007
2023-07-06 21:00:00,0.2836398780345917
2023-07-06 21:15:00,0.28229767084121704
2023-07-06 21:30:00,0.2821301221847534
2023-07-06 21:45:00,0.2825382947921753
2023-07-06 22:00:00,0.2831772267818451
2023-07-06 22:15:00,0.2833292484283447
2023-07-06 22:30:00,0.28382718563079834
2023-07-06 22:45:00,0.28274643421173096
2023-07-06 23:00:00,0.2827043831348419
2023-07-06 23:15:00,0.2816559970378876
2023-07-06 23:30:00,0.2800754904747009
2023-07-06 23:45:00,0.28037118911743164
2023-07-07 00:00:00,0.2796322703361511
2023-07-07 00:15:00,0.2796778082847595
2023-07-07 00:30:00,0.28016403317451477
2023-07-07 00:45:00,0.2803449332714081
2023-07-07 01:00:00,0.28060978651046753
2023-07-07 01:15:00,0.28051838278770447
2023-07-07 01:30:00,0.2816055715084076
2023-07-07 01:45:00,0.28224891424179077
2023-07-07 02:00:00,0.2816395163536072
2023-07-07 02:15:00,0.2817690372467041
2023-07-07 02:30:00,0.2819730043411255
2023-07-07 02:45:00,0.2821711003780365
2023-07-07 03:00:00,0.2820991277694702
2023-07-07 03:15:00,0.28203848004341125
2023-07-07 03:30:00,0.2821582555770874
2023-07-07 03:45:00,0.2820817232131958
2023-07-07 04:00:00,0.282193660736084
2023-07-07 04:15:00,0.28102365136146545
2023-07-07 04:30:00,0.2804999351501465
2023-07-07 04:45:00,0.2796674072742462
2023-07-07 05:00:00,0.27955231070518494
2023-07-07 05:15:00,0.28133657574653625
2023-07-07 05:30:00,0.2816486656665802
2023-07-07 05:45:00,0.28169378638267517
2023-07-07 06:00:00,0.2816702723503113
2023-07-07 06:15:00,0.2815791070461273
2023-07-07 06:30:00,0.2816272974014282
2023-07-07 06:45:00,0.2818272113800049
2023-07-07 07:00:00,0.281362920999527
2023-07-07 07:15:00,0.2816773056983948
2023-07-07 07:30:00,0.28094708919525146
2023-07-07 07:45:00,0.2797657549381256
2023-07-07 08:00:00,0.2800498306751251
2023-07-07 08:15:00,0.2793659269809723
2023-07-07 08:30:00,0.2799840569496155
2023-07-07 08:45:00,0.2805529832839966
2023-07-07 09:00:00,0.28099462389945984
2023-07-07 09:15:00,0.2810174822807312
2023-07-07 09:30:00,0.2816013991832733
2023-07-07 09:45:00,0.2816598117351532
2023-07-07 10:00:00,0.2818324863910675
2023-07-07 10:15:00,0.2815108895301819
2023-07-07 10:30:00,0.2821011543273926
2023-07-07 10:45:00,0.2825126647949219
2023-07-07 11:00:00,0.2827422320842743
2023-07-07 11:15:00,0.28303074836730957
2023-07-07 11:30:00,0.2825976014137268
2023-07-07 11:45:00,0.28227540850639343
2023-07-07 12:00:00,0.2824864685535431
2023-07-07 12:15:00,0.2817588746547699
2023-07-07 12:30:00,0.2826223373413086
2023-07-07 12:45:00,0.2834461033344269
2023-07-07 13:00:00,0.28330543637275696
2023-07-07 13:15:00,0.2836458384990692
2023-07-07 13:30:00,0.2839314937591553
2023-07-07 13:45:00,0.2846272587776184
2023-07-07 14:00:00,0.2847854197025299
2023-07-07 14:15:00,0.2840496897697449
2023-07-07 14:30:00,0.2843887209892273
2023-07-07 14:45:00,0.2846294641494751
2023-07-07 15:00:00,0.28395384550094604
2023-07-07 15:15:00,0.2839929759502411
2023-07-07 15:30:00,0.28369688987731934
2023-07-07 15:45:00,0.28401556611061096
2023-07-07 16:00:00,0.2846944034099579
2023-07-07 16:15:00,0.284037321805954
2023-07-07 16:30:00,0.2842082381248474
2023-07-07 16:45:00,0.2848365604877472
2023-07-07 17:00:00,0.28446730971336365
2023-07-07 17:15:00,0.28392088413238525
2023-07-07 17:30:00,0.2837297320365906
2023-07-07 17:45:00,0.28350403904914856
2023-07-07 18:00:00,0.2831399440765381
2023-07-07 18:15:00,0.2831074297428131
2023-07-07 18:30:00,0.2827734649181366
2023-07-07 18:45:00,0.28196442127227783
2023-07-07 19:00:00,0.2823309600353241
2023-07-07 19:15:00,0.2825119197368622
2023-07-07 19:30:00,0.2827899754047394
2023-07-07 19:45:00,0.2829740345478058
2023-07-07 20:00:00,0.28332945704460144
2023-07-07 20:15:00,0.2831036448478699
2023-07-07 20:30:00,0.2832590341567993
2023-07-07 20:45:00,0.2834596335887909
2023-07-07 21:00:00,0.2839691936969757
2023-07-07 21:15:00,0.28425082564353943
2023-07-07 21:30:00,0.28411638736724854
2023-07-07 21:45:00,0.2840256989002228
2023-07-07 22:00:00,0.2841225266456604
2023-07-07 22:15:00,0.28400707244873047
2023-07-07 22:30:00,0.2841722369194031
2023-07-07 22:45:00,0.28452280163764954
2023-07-07 23:00:00,0.28512266278266907
2023-07-07 23:15:00,0.28492864966392517
2023-07-07 23:30:00,0.2844635546207428
2023-07-07 23:45:00,0.28451377153396606
2023-07-08 00:00:00,0.28430116176605225
2023-07-08 00:15:00,0.2845529019832611
2023-07-08 00:30:00,0.2848934531211853
2023-07-08 00:45:00,0.2850584089756012
2023-07-08 01:00:00,0.28526923060417175
2023-07-08 01:15:00,0.28632983565330505
2023-07-08 01:30:00,0.28423818945884705
2023-07-08 01:45:00,0.2842477858066559
2023-07-08 02:00:00,0.28435900807380676
2023-07-08 02:15:00,0.28453224897384644
2023-07-08 02:30:00,0.28446292877197266
2023-07-08 02:45:00,0.2848702073097229
2023-07-08 03:00:00,0.28463315963745117
2023-07-08 03:15:00,0.28428131341934204
2023-07-08 03:30:00,0.2837408781051636
2023-07-08 03:45:00,0.2834825813770294
2023-07-08 04:00:00,0.2833019196987152
2023-07-08 04:15:00,0.28347596526145935
2023-07-08 04:30:00,0.2837255895137787
2023-07-08 04:45:00,0.2836354970932007
2023-07-08 05:00:00,0.2828589677810669
2023-07-08 05:15:00,0.28314101696014404
2023-07-08 05:30:00,0.28297120332717896
2023-07-08 05:45:00,0.2831866443157196
2023-07-08 06:00:00,0.2833488881587982
2023-07-08 06:15:00,0.28347858786582947
2023-07-08 06:30:00,0.28426510095596313
2023-07-08 06:45:00,0.2852386236190796
2023-07-08 07:00:00,0.28501999378204346
2023-07-08 07:15:00,0.28682512044906616
2023-07-08 07:30:00,0.285186231136322
2023-07-08 07:45:00,0.28449776768684387
2023-07-08 08:00:00,0.2849092185497284
2023-07-08 08:15:00,0.2856229841709137
2023-07-08 08:30:00,0.2857630252838135
2023-07-08 08:45:00,0.2862439751625061
2023-07-08 09:00:00,0.2866457402706146
2023-07-08 09:15:00,0.2866986095905304
2023-07-08 09:30:00,0.2867838740348816
2023-07-08 09:45:00,0.2865721583366394
2023-07-08 10:00:00,0.28645825386047363
2023-07-08 10:15:00,0.28651702404022217
2023-07-08 10:30:00,0.28653639554977417
2023-07-08 10:45:00,0.2870406210422516
2023-07-08 11:00:00,0.2866266071796417
2023-07-08 11:15:00,0.28535547852516174
2023-07-08 11:30:00,0.2856200635433197
2023-07-08 11:45:00,0.2860177457332611
2023-07-08 12:00:00,0.28597891330718994
2023-07-08 12:15:00,0.2859951853752136
2023-07-08 12:30:00,0.2863154411315918
2023-07-08 12:45:00,0.28592175245285034
2023-07-08 13:00:00,0.28592613339424133
2023-07-08 13:15:00,0.2862895429134369
2023-07-08 13:30:00,0.28648924827575684
2023-07-08 13:45:00,0.2863228917121887
2023-07-08 14:00:00,0.2866154611110687
2023-07-08 14:15:00,0.28731587529182434
2023-07-08 14:30:00,0.28696173429489136
2023-07-08 14:45:00,0.28671795129776
2023-07-08 15:00:00,0.28800100088119507
2023-07-08 15:15:00,0.28941020369529724
2023-07-08 15:30:00,0.289840966463089
2023-07-08 15:45:00,0.2893534302711487
2023-07-08 16:00:00,0.28942355513572693
2023-07-08 16:15:00,0.2897827625274658
2023-07-08 16:30:00,0.2908315360546112
2023-07-08 16:45:00,0.29139474034309387
2023-07-08 17:00:00,0.2917012870311737
2023-07-08 17:15:00,0.2914019525051117
2023-07-08 17:30:00,0.2903926968574524
2023-07-08 17:45:00,0.2900773286819458
2023-07-08 18:00:00,0.28949031233787537
2023-07-08 18:15:00,0.2891962230205536
2023-07-08 18:30:00,0.2893197536468506
2023-07-08 18:45:00,0.28957894444465637
2023-07-08 19:00:00,0.28941604495048523
2023-07-08 19:15:00,0.2883719503879547
2023-07-08 19:30:00,0.28873196244239807
2023-07-08 19:45:00,0.2892441153526306
2023-07-08 20:00:00,0.28966400027275085
2023-07-08 20:15:00,0.2889811098575592
2023-07-08 20:30:00,0.28835105895996094
2023-07-08 20:45:00,0.28877192735671997
2023-07-08 21:00:00,0.28869324922561646
2023-07-08 21:15:00,0.2888520658016205
2023-07-08 21:30:00,0.2888079881668091
2023-07-08 21:45:00,0.2886086702346802
2023-07-08 22:00:00,0.2886956036090851
2023-07-08 22:15:00,0.28833645582199097
2023-07-08 22:30:00,0.288942813873291
2023-07-08 22:45:00,0.28991520404815674
2023-07-08 23:00:00,0.2898220717906952
2023-07-08 23:15:00,0.2902080714702606
2023-07-08 23:30:00,0.29015254974365234
2023-07-08 23:45:00,0.29052799940109253
2023-07-09 00:00:00,0.29082778096199036
2023-07-09 00:15:00,0.2910362780094147
2023-07-09 00:30:00,0.2915077805519104
2023-07-09 00:45:00,0.2909608483314514
2023-07-09 01:00:00,0.2913660407066345
2023-07-09 01:15:00,0.29087772965431213
2023-07-09 01:30:00,0.2902621626853943
2023-07-09 01:45:00,0.29052406549453735
2023-07-09 02:00:00,0.2903856635093689
2023-07-09 02:15:00,0.2905708849430084
2023-07-09 02:30:00,0.2900241017341614
2023-07-09 02:45:00,0.2910924553871155
2023-07-09 03:00:00,0.2907217741012573
2023-07-09 03:15:00,0.29029974341392517
2023-07-09 03:30:00,0.29051151871681213
2023-07-09 03:45:00,0.29002323746681213
2023-07-09 04:00:00,0.2895650863647461
2023-07-09 04:15:00,0.28955405950546265
2023-07-09 04:30:00,0.2891466021537781
2023-07-09 04:45:00,0.2886655330657959
2023-07-09 05:00:00,0.2885846793651581
2023-07-09 05:15:00,0.28868532180786133
2023-07-09 05:30:00,0.28840214014053345
2023-07-09 05:45:00,0.2882790267467499
2023-07-09 06:00:00,0.28774258494377136
2023-07-09 06:15:00,0.2874504327774048
2023-07-09 06:30:00,0.2874307334423065
2023-07-09 06:45:00,0.2870899736881256
2023-07-09 07:00:00,0.28729236125946045
2023-07-09 07:15:00,0.2871802747249603
2023-07-09 07:30:00,0.28630468249320984
2023-07-09 07:45:00,0.2864574193954468
2023-07-09 08:00:00,0.28675490617752075
2023-07-09 08:15:00,0.2867634892463684
2023-07-09 08:30:00,0.2867334485054016
2023-07-09 08:45:00,0.2871725261211395
2023-07-09 09:00:00,0.2869546413421631
2023-07-09 09:15:00,0.2869510054588318
2023-07-09 09:30:00,0.28677114844322205
2023-07-09 09:45:00,0.28692626953125
2023-07-09 10:00:00,0.28676027059555054
2023-07-09 10:15:00,0.28655290603637695
2023-07-09 10:30:00,0.2864339053630829
2023-07-09 10:45:00,0.2862100303173065
2023-07-09 11:00:00,0.2859829366207123
2023-07-09 11:15:00,0.28668251633644104
2023-07-09 11:30:00,0.28665077686309814
2023-07-09 11:45:00,0.28657716512680054
2023-07-09 12:00:00,0.28664571046829224
2023-07-09 12:15:00,0.28731533885002136
2023-07-09 12:30:00,0.287935346364975
2023-07-09 12:45:00,0.2878216505050659
2023-07-09 13:00:00,0.28754639625549316
2023-07-09 13:15:00,0.2873862385749817
2023-07-09 13:30:00,0.28714075684547424
2023-07-09 13:45:00,0.28684303164482117
2023-07-09 14:00:00,0.28585779666900635
2023-07-09 14:15:00,0.2876124083995819
2023-07-09 14:30:00,0.28730887174606323
2023-07-09 14:45:00,0.288155734539032
2023-07-09 15:00:00,0.2873443365097046
2023-07-09 15:15:00,0.28721028566360474
2023-07-09 15:30:00,0.28682589530944824
2023-07-09 15:45:00,0.2866672873497009
2023-07-09 16:00:00,0.28625938296318054
2023-07-09 16:15:00,0.2861426770687103
2023-07-09 16:30:00,0.2865546643733978
2023-07-09 16:45:00,0.2856174111366272
2023-07-09 17:00:00,0.28568410873413086
2023-07-09 17:15:00,0.2858079969882965
2023-07-09 17:30:00,0.28595709800720215
2023-07-09 17:45:00,0.2859477400779724
2023-07-09 18:00:00,0.285729318857193
2023-07-09 18:15:00,0.28570860624313354
2023-07-09 18:30:00,0.2857285737991333
2023-07-09 18:45:00,0.2857809364795685
2023-07-09 19:00:00,0.2846761643886566
2023-07-09 19:15:00,0.2848106920719147
2023-07-09 19:30:00,0.284909725189209
2023-07-09 19:45:00,0.2850952446460724
2023-07-09 20:00:00,0.2853177785873413
2023-07-09 20:15:00,0.28515514731407166
2023-07-09 20:30:00,0.28462472558021545
2023-07-09 20:45:00,0.2846221625804901
2023-07-09 21:00:00,0.2848137319087982
2023-07-09 21:15:00,0.28453293442726135
2023-07-09 21:30:00,0.28483837842941284
2023-07-09 21:45:00,0.2845114469528198
2023-07-09 22:00:00,0.2837667465209961
2023-07-09 22:15:00,0.284033864736557
2023-07-09 22:30:00,0.28480809926986694
2023-07-09 22:45:00,0.2852923572063446
2023-07-09 23:00:00,0.284901887178421
2023-07-09 23:15:00,0.2844923138618469
2023-07-09 23:30:00,0.2844085693359375
2023-07-09 23:45:00,0.2845841348171234
2023-07-10 00:00:00,0.280674546957016
2023-07-10 00:15:00,0.28005918860435486
2023-07-10 00:30:00,0.2808922231197357
2023-07-10 00:45:00,0.2814837694168091
2023-07-10 01:00:00,0.2809293270111084
2023-07-10 01:15:00,0.2811030447483063
2023-07-10 01:30:00,0.2812376320362091
2023-07-10 01:45:00,0.2803814709186554
2023-07-10 02:00:00,0.28063833713531494
2023-07-10 02:15:00,0.2817996144294739
2023-07-10 02:30:00,0.2833453416824341
2023-07-10 02:45:00,0.28475531935691833
2023-07-10 03:00:00,0.2852606475353241
2023-07-10 03:15:00,0.28536349534988403
2023-07-10 03:30:00,0.28459733724594116
2023-07-10 03:45:00,0.2846321761608124
2023-07-10 04:00:00,0.2844807207584381
2023-07-10 04:15:00,0.2851372957229614
2023-07-10 04:30:00,0.2858906686306
2023-07-10 04:45:00,0.28575173020362854
2023-07-10 05:00:00,0.28543391823768616
2023-07-10 05:15:00,0.2848259210586548
2023-07-10 05:30:00,0.28452908992767334
2023-07-10 05:45:00,0.28366467356681824
2023-07-10 06:00:00,0.28324055671691895
2023-07-10 06:15:00,0.28293323516845703
2023-07-10 06:30:00,0.2825900614261627
2023-07-10 06:45:00,0.28208258748054504
2023-07-10 07:00:00,0.28304848074913025
2023-07-10 07:15:00,0.2829253375530243
2023-07-10 07:30:00,0.2829776108264923
2023-07-10 07:45:00,0.28315290808677673
2023-07-10 08:00:00,0.28234997391700745
2023-07-10 08:15:00,0.2823632061481476
2023-07-10 08:30:00,0.2827608287334442
2023-07-10 08:45:00,0.282433420419693
2023-07-10 09:00:00,0.2826347053050995
2023-07-10 09:15:00,0.2857615351676941
2023-07-10 09:30:00,0.286020427942276
2023-07-10 09:45:00,0.28574705123901367
2023-07-10 10:00:00,0.2854263484477997
2023-07-10 10:15:00,0.2854829728603363
2023-07-10 10:30:00,0.2853868305683136
2023-07-10 10:45:00,0.2856040894985199
2023-07-10 11:00:00,0.2853271961212158
2023-07-10 11:15:00,0.2851485013961792
2023-07-10 11:30:00,0.28488123416900635
2023-07-10 11:45:00,0.2849743962287903
2023-07-10 12:00:00,0.28514978289604187
2023-07-10 12:15:00,0.2858610451221466
2023-07-10 12:30:00,0.28751590847969055
2023-07-10 12:45:00,0.28553852438926697
2023-07-10 13:00:00,0.2855992019176483
2023-07-10 13:15:00,0.28606224060058594
2023-07-10 13:30:00,0.2869863212108612
2023-07-10 13:45:00,0.28620651364326477
2023-07-10 14:00:00,0.28641277551651
2023-07-10 14:15:00,0.2869119942188263
2023-07-10 14:30:00,0.28657394647598267
2023-07-10 14:45:00,0.2874414026737213
2023-07-10 15:00:00,0.28691744804382324
2023-07-10 15:15:00,0.28700703382492065
